AppID,Name,Game price (ARS),Discount,Cheapest card price (USD),Cheapest card price (ARS),Number of cards in total,Obtainable cards,Steam commission (ARS),Value of the cards obtainable without the steam commission (ARS),Approximate minimum profit (counting commission and value of the game) (ARS),Price multiplied by number of accounts (ARS),Date of purchase,Offer type,New highest discount?,Days since the offer started,Days for the offer to end,Steamcardexchange link,Steam store link,SI
324170,Pyrite Heart,16.99,-75%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-324170,https://store.steampowered.com/app/324170/Pyrite_Heart/,]
371890,Gunslugs,16.99,-75%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-371890,https://store.steampowered.com/app/371890/Gunslugs/,]
382140,SKYHILL,17.99,-90%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-382140,https://store.steampowered.com/app/382140/SKYHILL/,]
351910,Valhalla Hills,17.99,-90%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-351910,https://store.steampowered.com/app/351910/Valhalla_Hills/,]
311010,The Way,17.99,-90%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-311010,https://store.steampowered.com/app/311010/The_Way/,]
538550,Party Golf,17.99,-90%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-538550,https://store.steampowered.com/app/538550/Party_Golf/,]
283000,Strategic War in Europe,17.99,-90%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-283000,https://store.steampowered.com/app/283000/Strategic_War_in_Europe/,]
277470,The Book of Legends,17.99,-90%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-277470,https://store.steampowered.com/app/277470/The_Book_of_Legends/,]
372740,Second Warfare,17.99,-90%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-372740,https://store.steampowered.com/app/372740/Second_Warfare/,]
2500,Shadowgrounds,18.99,-80%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-2500,https://store.steampowered.com/app/2500/Shadowgrounds/,]
362150,Ashes of Immortality II - Bad Blood,18.99,-80%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-362150,https://store.steampowered.com/app/362150/Ashes_of_Immortality_II__Bad_Blood/,]
362140,Ashes of Immortality II,18.99,-80%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-362140,https://store.steampowered.com/app/362140/Ashes_of_Immortality_II/,]
17710,Nuclear Dawn,19.49,-85%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-17710,https://store.steampowered.com/app/17710/Nuclear_Dawn/,]
293340,The Good Life,19.49,-85%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-293340,https://store.steampowered.com/app/293340/The_Good_Life/,]
251410,Dark Matter,19.49,-85%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-251410,https://store.steampowered.com/app/251410/Dark_Matter/,]
368250,Valiant: Resurrection,19.49,-85%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-368250,https://store.steampowered.com/app/368250/Valiant_Resurrection/,]
40950,Stronghold HD,19.74,-75%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-40950,https://store.steampowered.com/app/40950/Stronghold_HD/,]
346810,Marble Age,19.74,-75%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-346810,https://store.steampowered.com/app/346810/Marble_Age/,]
474750,Reigns,19.99,-50%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-474750,https://store.steampowered.com/app/474750/Reigns/,]
618720,1bitHeart,19.99,-50%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-618720,https://store.steampowered.com/app/618720/1bitHeart/,]
515040,Make America Great Again: The Trump Presidency,19.99,-50%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-515040,https://store.steampowered.com/app/515040/Make_America_Great_Again_The_Trump_Presidency/,]
303910,Time of Fury,19.99,-90%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-303910,https://store.steampowered.com/app/303910/Time_of_Fury/,]
546490,Heart and Seoul,19.99,-50%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-546490,https://store.steampowered.com/app/546490/Heart_and_Seoul/,]
582810,Awesome Metal Detecting,20.0,-60%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-582810,https://store.steampowered.com/app/582810/Awesome_Metal_Detecting/,]
270490,The Forest of Doom (Standalone),20.39,-70%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-270490,https://store.steampowered.com/app/270490/The_Forest_of_Doom_Standalone/,]
324710,To Be or Not To Be,20.39,-70%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-324710,https://store.steampowered.com/app/324710/To_Be_or_Not_To_Be/,]
348180,Starship Traveller,20.39,-70%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-348180,https://store.steampowered.com/app/348180/Starship_Traveller/,]
316140,Appointment With FEAR,20.39,-70%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-316140,https://store.steampowered.com/app/316140/Appointment_With_FEAR/,]
419810,House of Hell (Standalone),20.39,-70%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-419810,https://store.steampowered.com/app/419810/House_of_Hell_Standalone/,]
324730,Caverns of the Snow Witch (Standalone),20.39,-70%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-324730,https://store.steampowered.com/app/324730/Caverns_of_the_Snow_Witch_Standalone/,]
392030,Murasaki,20.39,-70%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-392030,https://store.steampowered.com/app/392030/Murasaki/,]
453300,A Healer Only Lives Twice,20.39,-70%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-453300,https://store.steampowered.com/app/453300/A_Healer_Only_Lives_Twice/,]
453290,Awareness Rooms,20.39,-70%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-453290,https://store.steampowered.com/app/453290/Awareness_Rooms/,]
339720,Debugger 3.16: Hack'n'Run,20.39,-70%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-339720,https://store.steampowered.com/app/339720/Debugger_316_HacknRun/,]
729670,Dream Dealer 2 - Wanderlust,20.39,-70%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-729670,https://store.steampowered.com/app/729670/Dream_Dealer_2__Wanderlust/,]
357890,Vortex Attack: ボルテックスアタック,20.99,-80%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-357890,https://store.steampowered.com/app/357890/Vortex_Attack/,]
332380,Asguaard,21.49,-90%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-332380,https://store.steampowered.com/app/332380/Asguaard/,]
552660,8-Bit Arena VR,21.49,-90%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-552660,https://store.steampowered.com/app/552660/8Bit_Arena_VR/,]
598700,The Vagrant,21.59,-60%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-598700,https://store.steampowered.com/app/598700/The_Vagrant/,]
1385730,Mosaique Neko Waifus 3,21.59,-20%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-1385730,https://store.steampowered.com/app/1385730/Mosaique_Neko_Waifus_3/,]
1192640,Hentai Mosaique Neko Waifus,21.59,-20%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-1192640,https://store.steampowered.com/app/1192640/Hentai_Mosaique_Neko_Waifus/,]
1299120,Mosaique Neko Waifus 2,21.59,-20%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-1299120,https://store.steampowered.com/app/1299120/Mosaique_Neko_Waifus_2/,]
1109360,Hentai Mosaique Fix-IT Shoppe,21.59,-20%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-1109360,https://store.steampowered.com/app/1109360/Hentai_Mosaique_FixIT_Shoppe/,]
617590,Affliction,21.59,-60%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-617590,https://store.steampowered.com/app/617590/Affliction/,]
866510,!AnyWay!,21.59,-20%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-866510,https://store.steampowered.com/app/866510/AnyWay/,]
421050,Deponia Doomsday,22.49,-90%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-421050,https://store.steampowered.com/app/421050/Deponia_Doomsday/,]
359230,Lethis - Path of Progress,22.49,-90%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-359230,https://store.steampowered.com/app/359230/Lethis__Path_of_Progress/,]
220740,Chaos on Deponia,22.49,-90%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-220740,https://store.steampowered.com/app/220740/Chaos_on_Deponia/,]
241910,Goodbye Deponia,22.49,-90%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-241910,https://store.steampowered.com/app/241910/Goodbye_Deponia/,]
619700,Steel Rats™,22.49,-90%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-619700,https://store.steampowered.com/app/619700/Steel_Rats/,]
327220,Anna's Quest,22.49,-90%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-327220,https://store.steampowered.com/app/327220/Annas_Quest/,]
Bundle/NoID,Valhalla Hills: Two-Horned Helmet Edition,22.49,-90%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-75645,https://store.steampowered.com/sub/75645/,]
663730,Invasion of Barbarians,22.49,-90%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-663730,https://store.steampowered.com/app/663730/Invasion_of_Barbarians/,]
325470,1953: NATO vs Warsaw Pact,22.49,-90%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-325470,https://store.steampowered.com/app/325470/1953_NATO_vs_Warsaw_Pact/,]
355240,NEO AQUARIUM - The King of Crustaceans -,22.99,-80%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-355240,https://store.steampowered.com/app/355240/NEO_AQUARIUM__The_King_of_Crustaceans/,]
390290,Bulb Boy,22.99,-80%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-390290,https://store.steampowered.com/app/390290/Bulb_Boy/,]
443570,DreamBreak,23.74,-75%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-443570,https://store.steampowered.com/app/443570/DreamBreak/,]
46500,Syberia,23.99,-85%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-46500,https://store.steampowered.com/app/46500/Syberia/,]
46510,Syberia II,23.99,-85%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-46510,https://store.steampowered.com/app/46510/Syberia_II/,]
639790,DEEP SPACE WAIFU,23.99,-40%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-639790,https://store.steampowered.com/app/639790/DEEP_SPACE_WAIFU/,]
736570,The Crooked Man,23.99,-40%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-736570,https://store.steampowered.com/app/736570/The_Crooked_Man/,]
741250,The Sand Man,23.99,-40%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-741250,https://store.steampowered.com/app/741250/The_Sand_Man/,]
581370,Drizzlepath: Glass,24.99,-50%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-581370,https://store.steampowered.com/app/581370/Drizzlepath_Glass/,]
40970,Stronghold Crusader HD,25.99,-80%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-40970,https://store.steampowered.com/app/40970/Stronghold_Crusader_HD/,]
291710,The Lost Crown,25.99,-80%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-291710,https://store.steampowered.com/app/291710/The_Lost_Crown/,]
521500,Sakura Space,25.99,-80%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-521500,https://store.steampowered.com/app/521500/Sakura_Space/,]
634120,Inmates,25.99,-80%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-634120,https://store.steampowered.com/app/634120/Inmates/,]
375200,Sakura Fantasy,25.99,-80%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-375200,https://store.steampowered.com/app/375200/Sakura_Fantasy/,]
564150,Rosenkreuzstilette,25.99,-80%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-564150,https://store.steampowered.com/app/564150/Rosenkreuzstilette/,]
313740,Sakura Spirit,25.99,-80%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-313740,https://store.steampowered.com/app/313740/Sakura_Spirit/,]
581520,Sakura Magical Girls,25.99,-80%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-581520,https://store.steampowered.com/app/581520/Sakura_Magical_Girls/,]
491040,Bot Vice,25.99,-80%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-491040,https://store.steampowered.com/app/491040/Bot_Vice/,]
643880,Strikey Sisters,25.99,-80%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-643880,https://store.steampowered.com/app/643880/Strikey_Sisters/,]
363980,Forget Me Not: My Organic Garden,25.99,-80%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-363980,https://store.steampowered.com/app/363980/Forget_Me_Not_My_Organic_Garden/,]
292480,Magical Battle Festa,25.99,-80%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-292480,https://store.steampowered.com/app/292480/Magical_Battle_Festa/,]
11200,Shadowgrounds Survivor,25.99,-80%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-11200,https://store.steampowered.com/app/11200/Shadowgrounds_Survivor/,]
313400,REVOLVER360 RE:ACTOR,25.99,-80%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-313400,https://store.steampowered.com/app/313400/REVOLVER360_REACTOR/,]
250580,Paranautical Activity: Deluxe Atonement Edition,25.99,-80%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-250580,https://store.steampowered.com/app/250580/Paranautical_Activity_Deluxe_Atonement_Edition/,]
479990,Dungeons & Darkness,25.99,-80%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-479990,https://store.steampowered.com/app/479990/Dungeons__Darkness/,]
332410,Moonchild,25.99,-80%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-332410,https://store.steampowered.com/app/332410/Moonchild/,]
370670,The Tale of a Common Man,25.99,-80%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-370670,https://store.steampowered.com/app/370670/The_Tale_of_a_Common_Man/,]
362130,Ashes of Immortality,25.99,-80%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-362130,https://store.steampowered.com/app/362130/Ashes_of_Immortality/,]
461350,The King's Heroes,25.99,-80%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-461350,https://store.steampowered.com/app/461350/The_Kings_Heroes/,]
614530,Garden Tale,25.99,-80%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-614530,https://store.steampowered.com/app/614530/Garden_Tale/,]
570790,New Frontier Days ~Founding Pioneers~,25.99,-80%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-570790,https://store.steampowered.com/app/570790/New_Frontier_Days_Founding_Pioneers/,]
370690,Elendia Ceus,25.99,-80%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-370690,https://store.steampowered.com/app/370690/Elendia_Ceus/,]
336610,Outcast 1.1,26.06,-67%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-336610,https://store.steampowered.com/app/336610/Outcast_11/,]
373970,Letter Quest: Grimm's Journey Remastered,26.24,-75%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-373970,https://store.steampowered.com/app/373970/Letter_Quest_Grimms_Journey_Remastered/,]
933770,Star Sky 3,26.99,-50%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-933770,https://store.steampowered.com/app/933770/Star_Sky_3/,]
348240,Gun Wings,26.99,-50%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-348240,https://store.steampowered.com/app/348240/Gun_Wings/,]
490980,Daily Chthonicle: Editor's Edition,26.99,-50%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-490980,https://store.steampowered.com/app/490980/Daily_Chthonicle_Editors_Edition/,]
406080,Ant War: Domination,27.19,-60%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-406080,https://store.steampowered.com/app/406080/Ant_War_Domination/,]
562640,Introvert Quest,27.19,-60%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-562640,https://store.steampowered.com/app/562640/Introvert_Quest/,]
537200,Defense Of Greece TD,27.64,-65%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-537200,https://store.steampowered.com/app/537200/Defense_Of_Greece_TD/,]
358750,Sunrider: Liberation Day - Captain's Edition,27.99,-90%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-358750,https://store.steampowered.com/app/358750/Sunrider_Liberation_Day__Captains_Edition/,]
265970,Worlds of Magic,27.99,-90%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-265970,https://store.steampowered.com/app/265970/Worlds_of_Magic/,]
395570,We Are The Dwarves,27.99,-90%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-395570,https://store.steampowered.com/app/395570/We_Are_The_Dwarves/,]
496620,Monster Slayers,28.74,-75%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-496620,https://store.steampowered.com/app/496620/Monster_Slayers/,]
352780,An Octave Higher,29.99,-80%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-352780,https://store.steampowered.com/app/352780/An_Octave_Higher/,]
338330,Super Treasure Arena,31.49,-70%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-338330,https://store.steampowered.com/app/338330/Super_Treasure_Arena/,]
46750,Dark Fall: Lost Souls,31.99,-80%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-46750,https://store.steampowered.com/app/46750/Dark_Fall_Lost_Souls/,]
Bundle/NoID,Shadowgrounds Pack,31.99,-80%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-552,https://store.steampowered.com/sub/552/,]
249330,Unholy Heights,32.39,-40%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-249330,https://store.steampowered.com/app/249330/Unholy_Heights/,]
410110,12 is Better Than 6,32.49,-75%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-410110,https://store.steampowered.com/app/410110/12_is_Better_Than_6/,]
461620,Predynastic Egypt,32.49,-75%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-461620,https://store.steampowered.com/app/461620/Predynastic_Egypt/,]
1064130,Sakura MMO 3,32.49,-75%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-1064130,https://store.steampowered.com/app/1064130/Sakura_MMO_3/,]
935070,Sakura MMO,32.49,-75%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-935070,https://store.steampowered.com/app/935070/Sakura_MMO/,]
377680,Sakura Beach,32.49,-75%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-377680,https://store.steampowered.com/app/377680/Sakura_Beach/,]
968950,Sakura MMO 2,32.49,-75%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-968950,https://store.steampowered.com/app/968950/Sakura_MMO_2/,]
342380,Sakura Angels,32.49,-75%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-342380,https://store.steampowered.com/app/342380/Sakura_Angels/,]
685680,Sakura Gamer,32.49,-75%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-685680,https://store.steampowered.com/app/685680/Sakura_Gamer/,]
813700,Sakura Sadist,32.49,-75%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-813700,https://store.steampowered.com/app/813700/Sakura_Sadist/,]
733740,Sakura Cupid,32.49,-75%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-733740,https://store.steampowered.com/app/733740/Sakura_Cupid/,]
421700,Sakura Santa,32.49,-75%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-421700,https://store.steampowered.com/app/421700/Sakura_Santa/,]
517000,Sakura Shrine Girls,32.49,-75%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-517000,https://store.steampowered.com/app/517000/Sakura_Shrine_Girls/,]
407980,Sakura Beach 2,32.49,-75%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-407980,https://store.steampowered.com/app/407980/Sakura_Beach_2/,]
575510,Sakura Agent,32.49,-75%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-575510,https://store.steampowered.com/app/575510/Sakura_Agent/,]
610610,PacaPlus,32.49,-75%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-610610,https://store.steampowered.com/app/610610/PacaPlus/,]
465020,Sector Six,32.49,-75%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-465020,https://store.steampowered.com/app/465020/Sector_Six/,]
514990,Outbreak,32.49,-75%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-514990,https://store.steampowered.com/app/514990/Outbreak/,]
336030,Race.a.bit,32.49,-75%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-336030,https://store.steampowered.com/app/336030/Raceabit/,]
595010,Violet Cycle,32.49,-75%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-595010,https://store.steampowered.com/app/595010/Violet_Cycle/,]
366910,The Long Journey Home,32.99,-90%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-366910,https://store.steampowered.com/app/366910/The_Long_Journey_Home/,]
630830,The Legacy: Forgotten Gates,33.24,-65%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-630830,https://store.steampowered.com/app/630830/The_Legacy_Forgotten_Gates/,]
495560,Farm Manager 2018,33.74,-85%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-495560,https://store.steampowered.com/app/495560/Farm_Manager_2018/,]
493540,Figment,33.74,-85%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-493540,https://store.steampowered.com/app/493540/Figment/,]
355130,MotoGP™15,33.74,-85%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-355130,https://store.steampowered.com/app/355130/MotoGP15/,]
420520,Lost Technology,33.99,-50%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-420520,https://store.steampowered.com/app/420520/Lost_Technology/,]
893030,Music Racer,33.99,-50%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-893030,https://store.steampowered.com/app/893030/Music_Racer/,]
349680,Supercharged Robot VULKAISER,33.99,-50%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-349680,https://store.steampowered.com/app/349680/Supercharged_Robot_VULKAISER/,]
313390,Vertical Strike Endless Challenge,33.99,-50%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-313390,https://store.steampowered.com/app/313390/Vertical_Strike_Endless_Challenge/,]
496980,Cosmic Cavern 3671　　宇宙最大の地底最大の作戦,33.99,-50%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-496980,https://store.steampowered.com/app/496980/Cosmic_Cavern_3671/,]
589150,Viking Rage,34.49,-70%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-589150,https://store.steampowered.com/app/589150/Viking_Rage/,]
336200,Starlaxis Supernova Edition,34.49,-70%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-336200,https://store.steampowered.com/app/336200/Starlaxis_Supernova_Edition/,]
357720,Inside My Radio,35.99,-80%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-357720,https://store.steampowered.com/app/357720/Inside_My_Radio/,]
508260,Treasure of a Blizzard,35.99,-80%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-508260,https://store.steampowered.com/app/508260/Treasure_of_a_Blizzard/,]
243450,Urban Trial Freestyle,35.99,-70%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-243450,https://store.steampowered.com/app/243450/Urban_Trial_Freestyle/,]
306480,Wildlife Park 2 - Crazy Zoo,37.79,-30%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-306480,https://store.steampowered.com/app/306480/Wildlife_Park_2__Crazy_Zoo/,]
395420,The Dwarf Run,37.94,-67%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-395420,https://store.steampowered.com/app/395420/The_Dwarf_Run/,]
253900,Knights and Merchants,37.99,-60%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-253900,https://store.steampowered.com/app/253900/Knights_and_Merchants/,]
279800,Grim Legends 2: Song of the Dark Swan,38.99,-70%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-279800,https://store.steampowered.com/app/279800/Grim_Legends_2_Song_of_the_Dark_Swan/,]
49600,Beat Hazard,38.99,-70%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-49600,https://store.steampowered.com/app/49600/Beat_Hazard/,]
1157640,Sakura Fox Adventure,38.99,-70%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-1157640,https://store.steampowered.com/app/1157640/Sakura_Fox_Adventure/,]
429610,The Emerald Maiden: Symphony of Dreams,38.99,-70%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-429610,https://store.steampowered.com/app/429610/The_Emerald_Maiden_Symphony_of_Dreams/,]
437420,The Secret Order 3: Ancient Times,38.99,-70%,,,,,,,,,,,,,,https://www.steamcardexchange.net/index.php?gamepage-appid-437420,https://store.steampowered.com/app/437420/The_Secret_Order_3_Ancient_Times/,]
